Timestamp,Activity
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:09,1
18:09:10,1
18:09:10,1
18:09:09,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:10,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:11,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:12,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:13,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:14,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:15,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:16,1
18:09:17,1
18:09:17,1
18:09:17,1
18:09:17,1
18:09:17,1
18:09:17,1
18:09:17,1
18:09:17,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:18,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
18:09:19,1
